state,county,year,hispanic_or_latino_exposure,white_exposure,black_exposure,native_american_exposure,asian_exposure,hawaiian_exposure,some_other_race_alone_exposure,two_more_races_exposure,proportion_high_poverty_neighborhood
48,3,2019,0.4245092969155174,0.10269278763993954,0.9910459942430007,0.0,0.9912926992632284,0.9958472873409243,0.9093793531369601,0.9513271965491644,0.0
48,5,2019,0.6779077176932045,0.17504521728663364,0.7281876634946264,0.9778486877438106,0.9530000795873146,0.9986501079913607,0.931199322052496,0.9727714332381615,0.0
48,7,2019,0.6651830589647404,0.09307966111895144,0.9500577769740509,0.9914480454780518,0.9504425897200639,0.0,0.9729969151339259,0.9528881201299606,0.0
48,9,2019,0.8566158304203373,0.04591980730458875,0.980566643168157,0.9860417655913505,0.9948962232051718,0.0,0.9908862912307413,0.9712470266991252,0.0
48,11,2019,0.9244804865686771,0.07095793208312215,0.9974657881398885,0.9888494678155094,0.0,0.0,0.9787126203750633,0.9640141915864167,0.0
48,13,2019,0.3322049481357222,0.0749574892178032,0.9956942243516855,0.9860533218026153,0.9904875132818167,0.0,0.9775325915448169,0.9327185063116822,0.0
48,15,2019,0.6890133093561441,0.2144481929661822,0.8883493353573064,0.9945168082636082,0.9793265595807222,0.0,0.8689489389495848,0.9514367784003808,0.0
48,17,2019,0.37873239436619716,0.16211267605633803,0.9935211267605634,0.9887323943661972,0.9919718309859155,0.0,0.8640845070422535,0.9995774647887324,0.0
48,19,2019,0.797450063751979,0.09766998356301582,0.9735972602477321,0.9767900510990111,0.9955303975966828,0.0,0.9823541158170737,0.898192099882416,0.0
48,21,2019,0.5081185364776482,0.2811366368773938,0.8446213406644278,0.9896966597862273,0.9858229849602056,0.0,0.6656793606952424,0.9641658840952136,0.0
48,23,2019,0.914733016494269,0.07995526977914454,0.9656136427173609,0.9974839250768801,0.0,0.9888174447861336,0.9742801230081074,0.9938495946323735,0.0
48,25,2019,0.38706161535539474,0.11736175943244394,0.8043537211512091,0.9910582783057682,0.9872780384041078,0.9995247712961863,0.9589412987678405,0.9187978829943978,0.0
48,27,2019,0.730784541021164,0.30827857282947463,0.6551596672562474,0.98399669527737,0.9563331566337733,0.9715101373595729,0.9587508953076416,0.9312709228715659,0.06491700889801506
48,29,2019,0.3193222646226291,0.19179445360466413,0.841745280274103,0.9759108345436308,0.9251222845435918,0.9859497598776641,0.9082113425598136,0.9497543994509475,0.08033669698927938
48,31,2019,0.7886622983757714,0.1058288833968381,0.99945085118067,0.982866762960068,0.9808547673798879,0.9923119165293794,0.962285566789824,0.9469864006456449,0.0
48,33,2019,0.8629690048939641,0.024469820554649267,0.0,0.0,0.0,0.0,0.0,0.9755301794453507,0.0
48,35,2019,0.7753103792951808,0.05274382677891583,0.9741121684071145,0.9876540170371843,0.9866315114880818,0.0,0.9865772300524419,0.9713088484991178,0.0
48,37,2019,0.891799930380259,0.26015284058981486,0.6209584359007413,0.9820836562950732,0.9671660800593201,0.9946926225242113,0.9361650916040298,0.9635456054514034,0.23090683913581947
48,39,2019,0.6437695526098065,0.2355812432006263,0.7856994106877738,0.9738463859603667,0.8448592250820676,0.9976209150738791,0.9394624513349633,0.9641403994371349,0.0
48,41,2019,0.6268970171110749,0.2170548368558967,0.8176337036926805,0.9756718675183452,0.8778125479863323,0.9957319172590547,0.9292304951387068,0.9567614218766066,0.3911002851711027
48,43,2019,0.4913033764200788,0.09473056645954289,0.9961575178789948,0.9508879241493723,0.9799486867749068,0.0,0.9743096299282608,0.9694164763511455,0.0
48,45,2019,0.6437886067261496,0.13795470144131777,0.9917638984214139,0.0,0.0,0.9849004804392587,0.9821551132463967,0.9032258064516129,0.0
48,47,2019,0.06882574045061521,0.09671904079133374,0.990443957794147,0.9770870069999282,0.0,0.0,0.9370782703892326,0.9813672294851208,0.7731277533039648
48,49,2019,0.7435094331514381,0.08485795324199555,0.925913200652856,0.9860973707105742,0.9788354136301128,0.0,0.9730650573482529,0.9723883300290511,0.0
48,51,2019,0.7856449226834441,0.19838565279769282,0.8584825199950633,0.9935221481088627,0.9984547461368654,0.0,0.9479881230259029,0.9734253778421857,0.0
48,53,2019,0.7395797927629267,0.08327641344574864,0.9629491011504079,0.9937045159088997,0.9828695499578426,0.9966597741371083,0.9362612291903801,0.9723653923085336,0.0
48,55,2019,0.44819369207335474,0.18668197985346666,0.9157419853368717,0.9872906437226879,0.9275860665979021,0.9930314766292312,0.8693687191601167,0.98402082189473,0.0
48,57,2019,0.4565948253212134,0.13819058570799853,0.9560620617038743,0.9982345029532353,0.9178362097973604,0.9983882109141147,0.977546178457687,0.9445579446027261,0.0
48,59,2019,0.8900923350534959,0.05684823725248893,0.9814141994709386,0.9989458148850938,0.9896561258107159,0.0,0.9839478228479847,0.9656712992093501,0.0
48,61,2019,0.09256182158580355,0.05570922962983245,0.9743981370803692,0.9894118822181218,0.9790643903968669,0.9964675797428052,0.950839524480546,0.9833022015609806,0.24312709085489054
48,63,2019,0.7339392892940565,0.26485803049104056,0.8045461808750816,0.9916586362480997,0.9874095808767122,0.0,0.9141056223368986,0.9693614350046198,0.0
48,65,2019,0.9007660588949158,0.05785903013114503,0.9894430288026962,0.9749871067560598,0.9935425589476077,0.0,0.9900140403856816,0.9715204386050466,0.0
48,67,2019,0.9404509371357412,0.20182820291137285,0.7680685804218124,0.9977841008849883,0.9771420117255616,0.9998111425873466,0.9615248796542251,0.9495974199977296,0.0
48,69,2019,0.32062496816968833,0.0894834319707146,0.9730299446237085,0.9977773074652969,0.9923341899909717,0.9985862393967955,0.9633490620873385,0.9509075071687376,0.0
48,71,2019,0.7285476781084299,0.11674738279533467,0.9154814184429705,0.9980307566982554,0.9574061930584563,0.0,0.9500083069023004,0.9729583464393409,0.0
48,73,2019,0.6929521928337439,0.1688528632341526,0.7715280338335295,0.9767104458835706,0.9851020191845663,0.9900023250406882,0.9699972819596229,0.967032577619647,0.10345688256583052
48,75,2019,0.6898069838676122,0.14238022490670038,0.8606322754601281,0.0,0.9839950976154652,0.0,0.9511849301195058,0.9752285426817258,0.0
48,77,2019,0.927140048592228,0.050070110553874336,0.9909668956326705,0.9885129760474143,0.9740634005763689,0.0,0.9893223954499175,0.9808430079178703,0.0
48,79,2019,0.4128853481122272,0.11153446484239696,0.9501212331139591,0.9993072393488049,0.0,0.0,0.9636300658122618,0.975406996882577,0.0
48,81,2019,0.7846995185800694,0.100029803642088,0.9827527126764092,0.9904370757531663,0.0,0.0,0.9204417120086537,0.9918173657951965,0.0
48,83,2019,0.7974180872900983,0.12243097912597535,0.9802949934400607,0.9678895909909132,0.9832602630530092,0.9984057393383818,0.9259392419239186,0.9475222239459296,0.0
48,85,2019,0.7562164902176486,0.27932955450115365,0.8712103664604985,0.9888196962790002,0.735630497728377,0.9918639528312698,0.929811322825529,0.9589447226536542,0.0373678334537335
48,87,2019,0.7123610643314248,0.23105422701246212,0.9080498484338161,0.9791175479959582,0.0,0.0,0.9131020545638262,0.9686763219939374,0.0
48,89,2019,0.6519392907798613,0.2597190476793202,0.8604090505776798,0.9939792154865097,0.9994494327121781,0.0,0.8684725507639701,0.9688368688538385,0.0
48,91,2019,0.6555710884117883,0.08901570006046039,0.9528325566231179,0.9942147357337315,0.9758003616771488,0.9968391898255717,0.9390040036756875,0.964177726453346,0.0
48,93,2019,0.650656703509441,0.06204482463056012,0.9742301788865156,0.9848656324718079,0.9905106325302026,0.0,0.9569997152510659,0.9832009344145449,0.0
48,95,2019,0.548683404776485,0.033374157991426824,0.9874464176362523,0.9957134109001837,0.9960195958358848,0.0,0.9902020820575628,0.9972443355786895,0.0
48,97,2019,0.7282935022647132,0.07907544382680894,0.929437621162902,0.9867467110050243,0.9839439209126213,0.9971369958057261,0.9857540422715536,0.9517275947969357,0.330015923566879
48,99,2019,0.8017728552798254,0.24804079123880718,0.8067906315672058,0.9780394212233343,0.9653806745190265,0.9665294532978788,0.9810724404527733,0.8779426957889503,0.003193255843658194
48,101,2019,0.7685749086479903,0.3002436053593179,0.8550548112058465,0.9908647990255786,0.0,0.0,0.9031668696711328,0.9506699147381242,0.0
48,103,2019,0.35630987088713034,0.4704289879216993,0.9731361932528113,0.9968763015410246,0.980216576426489,0.0,0.5793419408579759,0.0,0.0
48,105,2019,0.3811710677382319,0.571182548794489,0.9931113662456946,0.0,0.0,0.0,0.44575200918484503,0.9899540757749713,0.0
48,107,2019,0.4343329697156529,0.11610958839942022,0.95923732941871,0.0,0.991198923841411,0.9947242206235012,0.9299650599922027,0.9744306995026419,0.0
48,109,2019,0.2895212285456188,0.21725383920505872,0.9986449864498645,0.9995483288166215,0.9941282746160794,0.0,0.8184281842818428,0.971996386630533,0.0
48,111,2019,0.49471756972677616,0.10286584614864394,0.9908928281021304,0.9863867158621079,0.9775283565653693,0.0,0.9526003595845816,0.9779269923192697,0.0
48,113,2019,0.4516250179651999,0.311888393779372,0.5808516779447198,0.9864305219938067,0.7803298873152704,0.9841676393490398,0.8191254714158153,0.9566508616459549,0.045102220245975363
48,115,2019,0.4059367345164477,0.22201277840511682,0.8249192893406252,0.9800504934843857,0.9966342418265495,0.0,0.8501338494763504,0.9395675492034318,0.0
48,117,2019,0.25691854967316624,0.1032484644866743,0.9877469459759242,0.9883256928947655,0.9876595935622536,0.9964740450538687,0.9527846684805334,0.9577670384913506,0.0
48,119,2019,0.9185028964694404,0.1137879309215809,0.824229143615949,0.9983792544570502,0.9886547811993517,0.0,0.9821657666154433,0.9722410228261171,0.0
48,121,2019,0.7342866596846653,0.23410578666872675,0.8361877823388743,0.9886807368523497,0.8237882261822896,0.9891111382699728,0.937642309785997,0.9544709929344312,0.033231760820663356
48,123,2019,0.6305507878754909,0.3343041748933138,0.8647078354924563,0.9660933815914086,0.999372860453207,0.0,0.7493132370706426,0.9847316999339482,0.0
48,125,2019,0.7017703132092601,0.0817067635043123,0.9732183386291421,0.9904675442578302,0.9950068088969587,0.0,0.9618701770313209,0.9977303676804358,0.0
48,127,2019,0.13061959339469623,0.1011128403651204,0.9994555704433064,0.0,0.9845079939120001,0.0,0.9065302565728717,0.9923067378086611,0.0
48,129,2019,0.8892569692396204,0.09904380357421555,0.9090032406571295,0.9957026509860532,0.9944966032463465,0.0,0.9708392007034008,0.9632631010264722,0.0
48,131,2019,0.09822438234427766,0.048680846639916675,0.9702093397745571,0.0,0.0,0.0,0.9528337049612943,0.9981884057971014,0.0
48,133,2019,0.8174089474228546,0.07825169781642974,0.9599088837052762,0.9924103944701866,0.9815333813252985,0.0,0.949671671322974,0.977534523275762,0.0
48,135,2019,0.35158348757322294,0.18653494266629175,0.8867510108966097,0.9827677382838592,0.9694449679314159,0.9963334215829833,0.8803327889704937,0.9538412679387316,0.0
48,137,2019,0.4337851929092805,0.0031282586027111575,0.0,0.9994786235662148,0.0,0.0,0.9979144942648592,0.9994786235662148,0.0
48,139,2019,0.6763717298051538,0.17155730512580566,0.7982103724487394,0.9729795428100863,0.9846135595687389,0.9945536940819046,0.944731749966541,0.9414413249395002,0.0
48,141,2019,0.14785508877114314,0.19510547678846954,0.9218612592164797,0.975391938738432,0.9681025034395864,0.9569357557324144,0.8266773768976724,0.9541626070094719,0.11988969279322226
48,143,2019,0.7622879024351523,0.10827277651345496,0.9605149026623405,0.9162479521598206,0.9844192151978082,0.9907928181560857,0.9420921288638265,0.9663055024994469,0.0
48,145,2019,0.7060461657378405,0.2356099151051788,0.5990652207331153,0.9845511193378753,0.9786910490759606,0.0,0.9655050222929827,0.97919331694536,0.38414782397276925
48,147,2019,0.8392436853561961,0.11613237351220981,0.8974258532502017,0.9867001471967618,0.9834527317487736,0.9983218820968744,0.9514263849636222,0.9622947889157432,0.0
48,149,2019,0.7676761161522387,0.09728423769517014,0.9207650675555462,0.9971275840421181,0.9873492586106316,0.0,0.9509505487878155,0.9809464428263367,0.0
48,151,2019,0.6721468302546207,0.1139749492058551,0.9732658454747819,0.9760166840458812,0.9937434827945777,0.0,0.9701090832104711,0.945923827474527,0.0
48,153,2019,0.4116277881380853,0.0733165187773247,0.9477775618584987,0.9987468671679198,0.9981866884871315,0.0,0.9791348551620895,0.9763313615164202,0.0
48,155,2019,0.7772549019607843,0.1780392156862745,0.9772549019607844,0.9952941176470588,0.0,0.0,0.9466666666666667,0.9027450980392157,0.0
48,157,2019,0.6580551971788455,0.4077185179023554,0.658465883856416,0.9853973744027724,0.6607606093080582,0.9789437612983427,0.9167374557847495,0.962539128748046,0.0
48,159,2019,0.8391826411016894,0.1361496170528708,0.873860378810659,0.9915553718744785,0.9981287425149701,0.0,0.9424203056512356,0.9528750376181443,0.0
48,161,2019,0.7890622973738004,0.18397861351585734,0.8113055537470427,0.990072312435723,0.9838766912282162,0.0,0.9509033950154698,0.9783045501722162,0.0
48,163,2019,0.20255869905756976,0.1721798735945244,0.9350344248370143,0.9975888893036592,0.9895211181366539,0.0,0.8547790489254419,0.9744926544846101,0.0
48,165,2019,0.4929289772656205,0.05374046750453893,0.9543570452727753,0.9944670937682003,0.9926616549416192,0.999126383226558,0.9806313948290806,0.9936039175366649,0.0
48,167,2019,0.7031665144935592,0.18726769434463078,0.7278012245136655,0.9821039936233693,0.9368248782506113,0.9955825599733784,0.9619504132016261,0.9561510101918134,0.028479683833518586
48,169,2019,0.47775947281713343,0.15650741350906094,0.942833607907743,0.9973640856672158,0.9803953871499176,0.0,0.9362438220757825,0.9866556836902801,0.0
48,171,2019,0.7500995535879286,0.08949751720946722,0.9973939450730612,0.9501954792004336,0.9969239017804775,0.0,0.9614194080986185,0.9682890270012339,0.0
48,173,2019,0.562251655629139,0.3357615894039735,0.0,0.0,0.0,0.0,0.6642384105960265,0.0,0.0
48,175,2019,0.6360600058473769,0.18842732399880113,0.937571576492436,0.0,0.9829245575908103,0.0,0.8526160768370687,0.9917127071823204,0.0
48,177,2019,0.47006775517786276,0.32955758709655053,0.909373145491527,0.9842353951890034,0.990599089756959,0.9987093443469283,0.7435632006902385,0.9798203571269297,0.0
48,179,2019,0.6403163885817381,0.1443927366655599,0.9278382816732212,0.981531761529717,0.9778085389284799,0.9896432681242808,0.8888271176057813,0.9705750264181393,0.0
48,181,2019,0.7678720666626657,0.12747627608552564,0.8934875710747296,0.9789940435087418,0.9581527397941415,0.9993069650358916,0.9532476202983766,0.9555018744407099,0.0
48,183,2019,0.7299673296572701,0.23848356325160622,0.7382381334131427,0.9932334137990889,0.9699993645606324,0.9885192475619854,0.9733458728446516,0.962048037493916,0.0
48,185,2019,0.7055484315303109,0.2045646584034699,0.7870918966974734,0.9872000305196549,0.9931804754458218,0.0,0.9237258305294076,0.9656485014620432,0.02564102564102564
48,187,2019,0.5668533074952525,0.24717774663212935,0.8723819039798182,0.9917611520085543,0.9670164387772677,0.9755342524485675,0.8250367344381879,0.954589211134689,0.0
48,189,2019,0.3743578735418619,0.1390601642923261,0.9372938074798847,0.9847748008180094,0.9947071145010382,0.9954337899543378,0.9423147482751345,0.9424418914935724,0.0
48,191,2019,0.652230971128609,0.2204724409448819,0.9353674540682415,0.988517060367454,0.9973753280839895,0.0,0.8986220472440944,0.9596456692913385,0.0
48,193,2019,0.8595539885661967,0.046687583046908177,0.9905033368984115,0.9820650169544177,0.0,0.0,0.983024230395972,0.9801746075458303,0.0
48,195,2019,0.5106744849391387,0.08360938786941918,0.9954533297673175,0.9955081414935429,0.9977540707467715,0.0,0.9268313891269806,0.9859989994398859,0.0
48,197,2019,0.8101394169835234,0.12065906210392903,0.941191381495564,0.9885931558935361,0.0,0.0,0.9726235741444867,0.9769328263624841,0.0
48,199,2019,0.9328578542612145,0.08001311169784389,0.8187204165511051,0.9906407514817932,0.9859013244583532,0.0,0.9833797765788768,0.9807489965039472,0.0
48,201,2019,0.43497885380416373,0.31203371999881785,0.6391646261612574,0.9801865807982248,0.8468126759519421,0.9857742014380168,0.8029764565582919,0.962266508068944,0.10174573044527332
48,203,2019,0.8156622656667889,0.21728690520887606,0.6639004401601121,0.9897328511222993,0.9684550306184587,0.9960773325861586,0.9703367471993666,0.9694440766536873,0.19149689991142604
48,205,2019,0.7327571000176398,0.1518786382077968,0.9250308696419122,0.9964720409243253,0.9855353677897336,0.0,0.9813018168989239,0.9597812665373082,0.0
48,207,2019,0.7142650744566184,0.10687781182821884,0.9601750505290844,0.9945921038505201,0.9970039452066263,0.0,0.9610531154640953,0.9783640909455589,0.0
48,209,2019,0.5214422012545343,0.1115990948220333,0.9267499769923184,0.9928436713909072,0.973466057022981,0.995326203581416,0.9617984788965109,0.9691801346134994,0.155702842560431
48,211,2019,0.6517275913870806,0.0913870806209314,0.9899849774661993,0.0,0.9997496244366549,0.0,0.942663995993991,0.9762143214822233,0.0
48,213,2019,0.8013730463578669,0.10023174762305319,0.8747359496993206,0.9845999500196047,0.9652113907005767,0.9974632691402896,0.9806527934883131,0.9767575279365278,0.0
48,215,2019,0.07200177324790193,0.12228993661635336,0.9552738540212655,0.9861450360208517,0.9435963210647282,0.9956106464616452,0.8005728954357746,0.9503109494199243,0.2577896117251743
48,217,2019,0.6856331053320592,0.12447961459199605,0.8662170692302453,0.9722632750151473,0.9793572445118528,0.9881432124317693,0.9016676650361877,0.9670539582061185,0.0
48,219,2019,0.4807692868692926,0.11430169007695871,0.9525283254302457,0.9895619999463436,0.9926695516086201,0.9959762406591302,0.9260328094970596,0.9698467240441354,0.0
48,221,2019,0.8465406653674725,0.047613369102409334,0.9713783536210903,0.9809577267574985,0.9791342900052586,0.9954740321431448,0.9786162737435079,0.9783664214489073,0.0
48,223,2019,0.7933611322996056,0.1482370835927589,0.8387108159852323,0.9903478043662707,0.9867403203253653,0.9927056793330573,0.9043108803155235,0.9726833635180816,0.0
