FIPS,transit_trips_index,transit_low_cost_index
42045.0,81.53270757577664,82.4862424463567
42047.0,39.08795226063115,20.49659388512138
42049.0,54.113522122466534,41.54232299338746
42055.0,19.39450259970662,46.29321004247083
42057.0,36.78162464383635,19.882443596222426
42061.0,23.67370278235286,13.326507372526402
42069.0,44.816966002654944,42.14977069057495
42071.0,37.555272565991075,60.11487957636686
42073.0,13.126982420299985,17.231600451588623
42075.0,42.04491693994946,51.33810010214504
42077.0,52.54363004677168,74.54874737917316
42079.0,38.20679949569135,34.16821155990573
42081.0,40.801681809221726,36.940890274716416
42083.0,27.13832589645718,31.138110854255146
42089.0,14.631717828790565,47.32115656864326
42091.0,74.99663996559325,75.0188161926778
42095.0,36.45679773866147,61.23298407838855
42097.0,47.61051153163808,31.71424475386628
42101.0,93.78938314012545,93.6054654673348
42103.0,22.458245972438757,61.10961776248589
42107.0,39.047631847750125,27.14907800655879
42109.0,18.707327563034244,28.16515241116069
42115.0,20.27847965163163,25.521925344515527
42117.0,20.554674479866673,25.7257674318585
42119.0,54.61050481156927,37.20606419009731
42121.0,27.50282242890167,27.481318208698458
42125.0,33.23421443156333,45.6629943815153
42127.0,20.066797484006237,18.4976614160529
42129.0,29.598431087934344,42.38422068108644
42133.0,35.60242679107256,49.01468857707769
44001.0,49.17758576029637,59.52026039655737
44003.0,49.08557547839816,64.8715122842858
44005.0,47.297066140139094,63.033512372257604
44007.0,71.90197202087434,75.96190397755632
44009.0,25.311235187048315,51.16823596273626
45001.0,22.388043653567014,4.878232353099295
45003.0,34.11921738078598,25.331551395086287
45007.0,31.053089539192438,24.382599900045197
45009.0,9.432960593516478,1.8197946346970593
45011.0,13.976063114886298,3.5313961614966938
45013.0,38.982504780848956,45.708525655302715
45015.0,40.802913821837535,43.892926486823036
45017.0,40.409117789366164,28.32553805350967
45019.0,57.77531440182817,58.83391028532828
45021.0,24.13505247627069,6.076136886308382
45023.0,41.366055588409225,38.379657007687754
45025.0,17.35471211225203,4.437933444438471
45027.0,26.252865192975936,2.869591566435822
45029.0,16.5739297170403,2.7519428465614157
45031.0,22.144306757701198,11.818753024030967
45033.0,12.916868268731072,1.3399817214128271
45035.0,36.889360787054464,43.562819203268646
45037.0,26.051690769313478,18.79289643925954
45039.0,26.176280845115855,26.292134831460675
45041.0,28.38658886048811,14.547034779817963
45043.0,51.316013475978,17.446194649033206
45045.0,60.34480673082092,33.96709854308908
45047.0,14.035535723885813,6.1717111983226705
45049.0,9.671523036395893,1.4671254233643354
45051.0,51.479159515824215,28.233304247497035
45053.0,39.007311434869095,43.726815762593404
45055.0,21.65439134096733,27.018081465154204
45057.0,31.97773545201103,39.85423210733678
45059.0,46.28538313879393,21.420575111395024
45061.0,17.530419511495797,1.361485941616042
45063.0,28.02514457748047,37.12158332501325
45065.0,23.00234754403885,9.308639320466641
45067.0,10.390402397720553,1.1998682866512553
45069.0,11.459253342754229,2.1177816860844656
45071.0,13.230303478307619,8.843274555131444
45073.0,25.48321774814974,12.903248929269036
45075.0,10.819646793183162,4.344121283801946
45077.0,37.97864312352781,24.197225557367485
45079.0,42.12606918913031,50.8959160832716
45081.0,32.73569521351899,27.42863286920058
45083.0,33.35322341936075,23.938031478383518
45085.0,26.083030726598277,13.76147909936416
45087.0,18.748394650227887,17.640628640037274
45089.0,11.329700016128164,0.5376055050803721
45091.0,45.68957555356136,44.91680210189968
46003.0,31.04402989086608,24.23525616902317
46005.0,16.12032507212874,26.240076698385394
46007.0,19.333637976452877,16.99236600182786
46009.0,10.509515617439924,18.743615934627172
46011.0,34.22822249699837,38.97147106786374
46013.0,53.415642976184074,45.61616310951024
46015.0,23.778963496586204,23.9893016504489
46017.0,5.2954142250416645,0.8736089457556045
46019.0,17.504435245416914,12.394494919627977
46021.0,39.13768076985109,13.90247836137842
46023.0,8.185043814848664,9.040732577101588
46025.0,12.329982259018331,18.26783506263104
46027.0,13.605451319821517,10.252136981882694
46029.0,22.710952560154215,36.66584745827797
46031.0,5.2954142250416645,1.4837911940218267
46033.0,27.895677651739152,26.61416052900382
46035.0,11.45200526853395,30.98556529218859
46037.0,11.745784276830994,7.881296704478255
46039.0,24.43753024030966,34.33686360948336
46041.0,25.42000430084404,7.111176818450621
46043.0,14.815063706252351,21.45852373528305
46045.0,32.13536906617924,29.45406160959088
46047.0,27.765308316757164,16.562281597763562
46049.0,13.964302994462663,11.217138863501962
46051.0,26.519407558733402,30.850491909037146
46053.0,5.2954142250416645,6.4001935379818296
46055.0,5.2954142250416645,6.857158217300145
46057.0,26.91925165313693,42.40229019945164
46059.0,26.827186710391913,23.86296435675501
46061.0,29.01725713671308,12.996613085317993
46063.0,32.67028654373421,29.651631632707918
46065.0,39.829511854201385,55.492312241277354
46067.0,12.6234252638747,13.618443452860959
46069.0,19.49357561421429,34.2400946185689
46071.0,5.2954142250416645,13.0033331541315
46073.0,34.932261706359874,21.77839901080587
46075.0,5.2954142250416645,6.889414547604968
46077.0,18.116633514327187,36.40395677651739
46079.0,30.04408365141659,36.67275952905758
46081.0,23.477232406859848,25.892693941185957
46083.0,30.675403570678018,49.572603623461106
46085.0,10.946320090317725,12.649857534541155
46087.0,24.845438417289394,40.07042632116553
46089.0,18.748991989677975,8.835546475995915
46091.0,27.49717757109833,32.28858663512714
46093.0,39.578786086769526,27.960324713725072
46095.0,5.2954142250416645,0.6558787161980538
46097.0,13.101446158808667,19.326917907639373
46099.0,53.33785817966776,66.7910199400442
46101.0,25.325923337454974,30.40831138110854
46103.0,45.80749515570692,47.216372191303414
46105.0,5.2954142250416645,14.356755013171336
46107.0,49.78764582549326,19.24627708187732
46109.0,33.04291435944304,20.065453470243533
46111.0,32.08832858448471,21.275737863555722
46115.0,35.04695088077702,20.004300844040642
46117.0,40.28143648190958,48.443632062792325
46119.0,41.01795602386969,36.895865813665935
46121.0,5.2954142250416645,0.8978011934842212
46123.0,10.946320090317725,9.026396430299446
46125.0,23.72721896672222,40.79350572549863
46127.0,33.21640413597835,30.772539110800494
46129.0,33.70853717542068,16.942637492607922
46135.0,20.538949518843072,29.700553733670233
46137.0,5.2954142250416645,4.257835600236547
47001.0,33.65141659050588,24.488468361916027
47005.0,14.194129347884521,2.6089995161550457
47009.0,38.978127136021875,35.577196310490216
47011.0,28.18553661989499,27.566842284464993
47013.0,24.039702166550185,28.591204773936887
47015.0,31.467394226116877,36.78924072182499
47017.0,12.144239557013062,3.518090425245954
47019.0,22.44290181531459,13.120710356074047
47021.0,21.776718993602493,39.96492124079351
47023.0,24.095926742289844,11.836281203519524
47025.0,10.86567926455567,2.862749314552981
47029.0,5.2954142250416645,1.560735981936455
47031.0,11.73458416214182,23.617547443685822
47033.0,13.740390301596687,11.562819203268642
47035.0,18.135225704711214,11.067057326667026
47037.0,60.7620069302237,63.404554157739476
47039.0,25.281570883285845,5.773883124563195
47041.0,7.242218160313962,4.633487446911456
47043.0,22.587159292511156,38.11287027579162
47045.0,5.2954142250416645,18.546045911510134
47047.0,13.311356671928683,18.352630112750536
47049.0,5.2954142250416645,1.364173969141444
47053.0,5.2954142250416645,6.074528664711989
47055.0,11.153970216655019,9.138285576044298
47057.0,37.00159489633174,19.551816210597995
47061.0,7.312778882855761,0.4751088651147788
47063.0,8.412854147626472,23.260174184183647
47065.0,46.57155924570785,37.54016229361483
47067.0,5.2954142250416645,0.34675555077683995
47073.0,22.01393742271921,10.690285468523198
47075.0,5.2954142250416645,3.6503413794957256
47077.0,23.40084762467968,9.534881637187965
47079.0,26.16710795118542,8.06979463469706
47081.0,44.1841164453524,41.283398742003115
47085.0,13.647384549217785,9.040374173431536
47089.0,16.115023684509197,11.162183634093745
47091.0,6.722219235524972,0.7746895328208161
47093.0,39.67577999427286,34.70383422440531
47097.0,5.2954142250416645,1.810722541798828
47099.0,10.385770350288388,7.170121422043361
47101.0,8.387989893016504,4.276651792914359
47105.0,22.554970162894467,22.116552873501426
47109.0,5.295414225041664,1.1715959971430105
47111.0,28.25116929197355,40.45548626417934
47113.0,43.724239736214905,25.865768865473182
47117.0,11.015805601849362,15.094887371646687
47119.0,22.44114713067995,42.54968370876118
47121.0,19.417414834327904,3.974696700894217
47123.0,12.036718455996988,5.811515509918822
47125.0,19.010600315606055,27.852550621883072
47127.0,18.822912746626525,18.332347723240687
47129.0,36.8294715337885,18.13773453040159
47131.0,5.2954142250416645,4.939101243063395
47135.0,5.2954142250416645,1.594000322563303
47139.0,15.915138971023062,12.988549002741788
47141.0,11.202930718010553,8.129939250577925
47143.0,8.523197677544218,6.297510886511478
47145.0,24.04306220095694,21.280576313101445
47147.0,26.581605528973952,40.39358696366384
47149.0,36.811108945755606,48.68437852803613
47155.0,17.610612332670286,19.72816710734027
47157.0,51.93066971600384,43.600097059588485
47159.0,28.73098220525778,38.32159561313908
47161.0,13.268775872264932,10.265577119509704
47163.0,26.22653969490161,15.218449458544077
47165.0,27.204451373582067,41.59059548769779
47167.0,5.2954142250416645,22.971211225202946
47171.0,17.35256169023171,11.383796570076877
47175.0,27.70684371807967,10.894575560453738
47177.0,5.2954142250416645,6.910918767808183
47179.0,31.82465752085665,24.301235026464852
47183.0,24.212407935057257,9.527041556905543
47185.0,11.530518072505062,3.2735695213518987
47187.0,39.39822743784896,39.47967467186864
47189.0,26.40688373982283,41.0982981799067
48001.0,24.327993118649538,12.710338153862695
48003.0,77.81391681450818,67.6728849703421
48005.0,22.504166442664374,20.89941400999946
48013.0,42.766517929143596,37.79059497569255
48019.0,53.11945594322886,36.86898553841191
48021.0,64.46114008207444,60.15178395426769
48023.0,5.2954142250416645,2.5536261491317673
48027.0,44.8987440708316,32.370674860325956
48029.0,58.98563469946649,48.898029074026674
48035.0,20.33929627439385,13.715660448362991
48037.0,22.869290181531458,23.852660251240973
48039.0,43.50340402031171,58.231229015057835
48041.0,18.08908123219182,26.799250424324345
48043.0,5.2954142250416645,7.916241062308478
48049.0,41.39920792788919,15.095066573481711
48055.0,44.23283694425031,64.83387989893016
48057.0,32.91624106230848,36.067953335842155
48059.0,12.838019461319284,18.61459061340788
48061.0,31.799903231009086,7.8941992366001825
48063.0,15.01532175689479,7.999569915595936
48071.0,43.03666469544648,47.35766894252997
48073.0,26.886323315950754,8.615128218912961
48079.0,5.2954142250416645,5.830331702596634
48081.0,30.914332562765445,10.89591957421644
48085.0,66.84064459914408,62.28388005108267
48091.0,28.850670167704624,41.45362869568416
48099.0,42.704693296059354,36.15397021665502
48109.0,5.2954142250416645,1.9676361485941616
48111.0,27.267351217676467,15.227675931401539
48113.0,84.90472210359962,79.07167701472734
48121.0,64.73633279478467,61.95224365413292
48135.0,79.33200835976561,58.20436401268749
48141.0,38.0469259483478,21.515790408650307
48147.0,21.48876404494382,15.289500564485781
48153.0,5.2954142250416645,11.72114402451481
48157.0,60.163880078132,57.78649893374908
48161.0,23.076716305574966,16.303782950737418
48165.0,69.57959249502714,47.029729584430946
48167.0,69.8008804080742,73.45636066372144
48175.0,21.219289285522287,33.80329014569109
48177.0,10.119079619375302,26.16794795978711
48179.0,9.432557389387668,20.598354927154453
48181.0,28.88957582925649,29.084233822554342
48183.0,32.26977044244933,24.17665716896941
48185.0,13.757324875006722,17.99096822751465
48187.0,47.48703026718994,41.98430191925165
48189.0,8.717273264878234,12.722434277727004
48201.0,69.01003689062586,71.14684864499594
48203.0,5.2954142250416645,21.235417450674696
48213.0,19.20837589376915,17.651201548303852
48215.0,35.01817520149868,10.108844437643965
48217.0,5.2954142250416645,11.144562120316111
48219.0,69.28256545347024,24.447610343529917
48221.0,48.77372184291168,49.83871834847589
48225.0,5.2954142250416645,1.671953120799957
48231.0,38.22835945840085,57.031880006451274
48233.0,13.95825493253051,33.21998817267889
48235.0,41.086500725767436,16.649642492339122
48237.0,27.536153970216652,26.436750712327296
48239.0,24.101750801928215,38.74881278784295
48241.0,25.206978119455947,14.45150798344175
48243.0,66.30288694156228,25.659910757486156
48245.0,32.99822590183324,40.90179483437911
48257.0,45.718644158916184,53.20345680339767
48259.0,29.93051448846836,29.333100370947797
48261.0,5.2954142250416645,10.21719262405247
48263.0,31.197247459813987,24.541691306918985
48273.0,,
48281.0,40.42255792699317,23.67077038868878
48287.0,27.81974087414655,33.29861297779689
48295.0,16.770603730982206,46.699102198806514
48297.0,44.78701861907066,25.433220436177265
48299.0,22.707112520832215,18.029944626632975
48301.0,79.51723025643783,58.14741142949303
48309.0,60.71582173001451,32.86920058061395
48315.0,17.54341164453524,4.489677974302457
48319.0,5.2954142250416645,4.064297618407613
48323.0,5.2954142250416645,7.480780603193376
48325.0,51.17836406644804,37.74326649104887
48329.0,80.72415461534327,80.65695392720822
48331.0,6.420891349927423,6.451266060964464
48333.0,10.643244986828666,10.801838610827375
48339.0,43.00319875275523,51.33084242782646
48355.0,60.407069327010596,50.03012444640537
48363.0,21.133003601956887,18.063544970700498
48367.0,42.47841025164825,48.9216122300365
48375.0,28.87848771571421,58.36312563840654
48377.0,5.2954142250416645,3.0240309660770928
48379.0,30.885436266867373,26.899091446696417
48381.0,25.401524111606903,47.953739046287836
48391.0,21.989409171549916,21.47465190043546
48395.0,11.020912854147628,14.449491962797698
48403.0,19.519111875705608,2.7794204612655236
48405.0,7.957457484364639,0.6908230740282781
48407.0,16.20656595523538,16.405927996702687
48409.0,33.26389262226045,33.08782681934663
48415.0,50.43098041323943,38.03917352113686
48423.0,24.757480183263745,23.35029777371587
48427.0,5.2954142250416645,0.2526745873877748
48429.0,17.41573033707865,14.695446481371969
48433.0,16.91978925864201,21.939680662329984
48439.0,70.49432826192141,69.9850622470374
48441.0,38.722173745828385,31.682953356519292
48447.0,5.2954142250416645,8.198483952475673
48449.0,34.87504512046203,20.624851198476275
48451.0,56.67961399924735,35.93516477608731
48453.0,64.119296581597,67.95611987066748
48455.0,24.951615504542765,8.348341487016828
48457.0,5.2954142250416645,15.469598408687704
48463.0,8.232756303424548,7.347723240685984
48465.0,19.505671738078597,9.940325788936079
48467.0,21.01664187707949,17.272070199332177
48469.0,22.19638729100586,41.534249310712944
48471.0,22.706216511657075,13.604405975783859
48479.0,54.06060158056019,19.268453308961885
48481.0,11.273139436947835,17.606132286794615
48485.0,31.159370708319692,28.572022032051063
48491.0,57.21480735331151,68.25071657154821
48493.0,39.961561206386754,31.673028331810116
48495.0,44.38605451319822,37.799939071376095
48499.0,32.17972152034837,18.63699084278623
48505.0,37.96099672060642,6.830277942046127
48507.0,8.607736143218107,0.42605236277619485
49001.0,13.02147733992796,17.0528466211494
49003.0,58.346447649442105,58.490990220467125
49005.0,59.967412835538205,36.091111726830235
49007.0,18.91753131552067,21.499919359174235
49009.0,89.8742003118112,74.83199827966239
49011.0,71.43094656400393,64.09133718418165
49013.0,55.41368743615934,48.41495976918804
49015.0,28.934824292600755,25.119617224880383
49017.0,30.474168055480884,11.460405354550831
49019.0,24.779581742917046,20.196494812106877
49021.0,29.957730767163056,14.84059996774367
49023.0,50.842696629213485,49.479866673834735
49025.0,31.800037632385354,20.61179506478146
49027.0,26.770066125477125,28.012830851387918
49029.0,51.2250685447019,46.8267835062631
49031.0,19.0742433202516,4.126122251491855
49033.0,59.06671684318048,24.530939196817375
49035.0,85.41126821138648,73.9358611032177
49037.0,51.02985054566958,10.50749959679587
49039.0,24.690339229073707,18.708133971291865
49041.0,19.672060641900973,18.14418579646256
49043.0,74.0063602866678,83.70062817135555
49045.0,55.58088274823935,57.0541906349121
49047.0,74.80959805028404,59.975718151353874
49049.0,74.77532746313274,63.13484542995106
49051.0,53.80120692435891,65.5415031449922
49053.0,43.192058286676854,38.668555966013095
49055.0,5.2954142250416645,8.090962851459599
49057.0,74.83460566636202,69.98639858072147
50001.0,36.26270093005753,50.88678028063008
50003.0,27.756236223858934,30.380759098973172
50005.0,25.56542658996828,20.44890059674211
50007.0,65.79769588605294,70.58499384916054
50009.0,25.55507768399549,11.62661505653818
50011.0,45.50790280092468,57.47916778667813
50013.0,40.51663889038224,53.49981183807323
50015.0,28.79914290322333,34.61987450751496
50017.0,35.348502768668354,37.76006666308263
50019.0,17.409682275146498,15.11397236707704
50021.0,24.494314821783775,30.762996613085317
50023.0,43.740008318737814,49.57529165098651
50025.0,26.793885036049435,31.672878996947595
50027.0,33.427264961859876,45.347323023254425
51001.0,6.291712427135254,6.406337600897033
51003.0,79.39066896045016,56.21270361808505
51005.0,11.571734494561225,14.016719531207999
51007.0,32.35713133702489,45.106445890005915
51009.0,33.63573642994104,22.889749057697017
51013.0,93.69744510889673,97.67058697033998
51015.0,67.63749260792432,28.501155851835925
51023.0,29.17719477447449,26.381646148056554
51025.0,12.555776571152089,4.87070587602817
51031.0,40.78006558787162,32.12058491478953
51033.0,21.69276613392521,44.26566928045343
51035.0,7.83176019722442,5.060019814602902
51036.0,48.20529362220669,44.95546834399585
51037.0,5.2954142250416645,2.0285647725032705
51041.0,37.33255828539684,56.43566056783088
51047.0,44.35783022418149,89.03822375141121
51051.0,15.032121928928552,3.033439062415999
51053.0,23.749619196100568,49.2688565130907
51059.0,82.29822419723041,92.1425021733686
51061.0,46.0671917280433,84.87782914897049
51063.0,20.238159238750605,17.958711897209827
51065.0,63.360840815009944,43.04069673673459
51067.0,28.935272297188323,23.618929857841746
51069.0,28.877927709979755,43.90534559073885
51071.0,24.934815332509004,17.42782646094296
51073.0,22.21296346074584,51.89505940540831
51075.0,27.96516316327079,40.17310897263588
51077.0,5.2954142250416645,1.3708940379549488
51079.0,35.67684533089619,48.44900811784313
51083.0,10.352554010153066,4.71057623630066
51085.0,34.748669426374924,48.42105263157895
51087.0,51.748188568117605,66.07530061107826
51089.0,5.2954142250416645,4.462797699048438
51093.0,41.23725426948372,44.531207999569915
51095.0,80.76129826842154,51.18151028048346
51101.0,41.72793129401645,41.629482285898604
51105.0,5.2954142250416645,1.289357203017759
51107.0,74.33259378114494,90.98549292221675
51109.0,15.714880920380622,35.3999784957798
51115.0,26.941427880221493,45.01774098166765
51117.0,15.266820332240203,7.047000161281652
51119.0,33.29525294339014,27.710875759367777
51121.0,52.64699030518072,32.80809275486981
51131.0,5.2954142250416645,4.0938659211870325
51135.0,5.2954142250416645,3.9285522283748184
51141.0,8.270388688780173,4.385516907693135
51143.0,5.2954142250416645,6.674372345572818
51145.0,22.562496639965595,39.968281275200255
51149.0,44.19430854971955,57.58740569503431
51153.0,68.65814039269095,88.70475900339886
51155.0,26.257996881888072,24.01698833396054
51159.0,5.2954142250416645,12.148540401053708
51161.0,40.47034508300031,37.947183245823105
51165.0,71.30597817321649,34.44572872426214
51167.0,17.968119993548733,5.72146658781786
51171.0,25.7211593846721,24.498298862580352
51173.0,17.132681038653836,7.3248750067200685
51177.0,51.0643367169898,85.8538885983647
51179.0,54.13625404754914,84.91954526845123
51187.0,44.78119455943229,88.98804723760372
51191.0,29.069673673458418,26.595344336326004
51195.0,5.844016206362317,2.9819999902253547
51197.0,22.064673942261166,13.808397397989356
51199.0,50.01456014909593,55.706234431840585
51510.0,91.48866629848835,97.84579030452909
51520.0,12.003386914682006,22.962027131157825
51530.0,5.2954142250416645,1.4972313316488362
51540.0,96.2056047817566,76.30674792655331
51550.0,60.736413940878755,60.85550316035236
51570.0,32.50564485780335,71.69103811623032
51580.0,5.2954142250416645,4.542766517929143
51590.0,17.969153850289274,16.026226877793995
51595.0,5.2954142250416645,0.7042632116552874
51610.0,85.88427145493971,96.61487733634392
51620.0,5.2954142250416645,8.475350787592065
51630.0,58.56875974409978,93.01919251653138
51640.0,5.2954142250416645,2.4864254609967205
51650.0,61.782296650717704,66.43728831783237
51660.0,80.504576366862,46.86710391914413
51670.0,50.42202032148809,70.10913391753132
51680.0,49.65539487124348,43.33449814526101
51683.0,72.29674031862086,94.04781104958515
51690.0,18.906241599913983,1.709585506155583
51700.0,62.72345572818666,67.33842266544809
51710.0,73.33189075856137,77.80226869523145
51720.0,5.2954142250416645,7.115208859738724
51730.0,40.93677759260255,72.20928982312779
51735.0,45.86312563840654,34.981990215579806
51740.0,65.42255792699316,75.2318423740659
51750.0,35.500107521101015,30.732218697919468
51760.0,74.58831178431267,82.26775442180528
51770.0,57.46644445639124,55.080670692734564
51775.0,44.11949178359586,47.69815242908087
51790.0,35.51825170689748,47.530598713330825
51800.0,34.73128684837732,49.66811820153038
51810.0,67.95214994766252,68.6364110721435
51820.0,45.8219988172679,46.108811354228266
51830.0,90.30294070211278,64.1672490726305
51840.0,38.36030320950486,61.89774743293371
53001.0,46.24930559288927,17.305521208537176
53003.0,48.81995591634858,16.594537928068384
53005.0,74.15469001069238,52.39876589669612
53007.0,82.6895507409996,34.26787090299805
53009.0,11.282995537874308,25.27170299276496
53011.0,60.83387428215623,65.79653477144143
53013.0,42.22622439653782,18.95597010913392
53015.0,64.90591903661092,29.576904467501745
53017.0,82.68820672723689,36.186674551547405
53019.0,26.035338601867284,10.258409046108632
53021.0,64.60102951454223,55.28634213214343
53023.0,49.04306220095694,22.665448094188484
53025.0,72.07129801009162,27.61890681760581
53027.0,19.648221197785066,15.85617036718456
53029.0,46.32704756543766,47.976389631171
53031.0,14.427181334336865,27.378097951723028
53033.0,74.63443727677193,86.36272532075024
53035.0,25.45402907031031,65.48516067330846
53037.0,24.397433829722416,22.22281956167231
53039.0,30.452663835277672,23.951221260505708
53041.0,17.325849416698027,18.408956507714638
53043.0,38.455593785280364,22.133890651040268
53045.0,30.820613449235566,30.319503087096226
53047.0,22.1822751464975,10.67765173915381
53049.0,48.35895919574217,14.879576366861997
53051.0,52.388850061824634,25.006182463308424
53053.0,58.127471363237795,81.34300343511379
53055.0,14.266706091070372,45.59969894091715
53057.0,50.502661147250144,44.87019164467549
53059.0,42.98693618622655,53.88957582925649
53061.0,59.89051727889693,77.57714638997903
53063.0,56.30741458792538,40.70803485027687
53065.0,41.899821054167596,26.43329467693749
53067.0,65.05825945973476,62.80816820827403
53069.0,64.173969141444,19.590344605128756
53071.0,56.47061985914736,29.76829202731036
53073.0,60.54298156013117,46.673117932727635
53075.0,40.641363367560885,13.736358260308583
53077.0,53.16238532400219,24.037290847740636
54001.0,15.709168861889147,4.057577549594107
54003.0,20.517330097460196,47.13821069527752
54005.0,45.198678834471266,17.106607171657437
54007.0,7.735247208931419,5.384119133379926
54009.0,7.413803917352115,14.38542730677562
54011.0,40.82126656149373,32.96235463795977
54013.0,22.21453147680232,6.4862104187946885
54015.0,44.88961166962349,15.88355464759959
54017.0,26.123595505617978,9.917477554970162
54019.0,12.528784294751178,8.360213608587353
54021.0,14.531476802322455,5.611257459276383
54023.0,25.845384656738887,4.956722756841031
54025.0,9.170205902908446,8.43733439830424
54027.0,34.61265523358959,40.06720068813505
54029.0,11.884609698403311,16.105988925326596
54031.0,13.224647420389585,7.056072254179884
54033.0,31.497329078104304,18.109852353979015
54035.0,15.319740874146552,9.0555167284913
54037.0,44.99543035320682,87.93792448434672
54039.0,48.3999896536299,30.302895056362356
54041.0,15.446212569216708,6.339444115907748
54043.0,28.811891833772375,12.35578732326219
54045.0,11.622732350112598,5.630820326266807
54047.0,6.944687113596043,0.1831218751680017
54049.0,46.71000364377065,22.808510892484875
54051.0,18.870401232908627,20.023117036718457
54053.0,15.271356378689317,7.043976130315574
54055.0,17.466382855760443,8.924083382613839
54057.0,6.347200995338192,9.186142066094757
54059.0,22.508774489850776,2.071317210288233
54061.0,79.21757118792897,35.61278067487411
54063.0,11.682615629984051,3.15484830564665
54065.0,7.839632277834525,12.783586903929896
54067.0,21.18434492769206,8.00648198637554
54069.0,35.069649779880415,31.332544845259218
54071.0,27.2669032130889,3.8510474347257317
54073.0,30.72012257405516,15.255900220418258
54075.0,27.05734906725445,3.6584054620719315
54077.0,46.621485404010535,15.734705123380463
54079.0,17.70657491532713,15.336541046180312
54081.0,16.116227147813053,12.162217717580017
54083.0,18.200442372529896,10.20298447856106
54085.0,24.046646237657473,7.427916061860473
54087.0,8.320789204881457,2.0838933390677923
54089.0,12.789634965862051,4.453389602709532
54091.0,24.4953228321058,12.274877694747595
54093.0,37.46393563070086,10.614124688636812
54095.0,9.831012669569736,5.68876225292547
54097.0,30.510680429367596,13.84020572370661
54099.0,32.43141864318145,17.70237181774196
54101.0,5.2954142250416645,0.8135763310216296
54103.0,8.728831783237462,7.645825493253051
54105.0,32.047336164722324,12.247997419493576
54107.0,26.63550967069595,26.93083084863097
54109.0,12.02220310735982,3.4451552783900508
55001.0,31.784773476080396,13.400969225924872
55003.0,21.772485350249987,11.111230579001129
55005.0,20.061421428955434,16.888876942099888
55007.0,26.675178753830444,18.81457986129778
55009.0,60.773614321810655,56.72180109790991
55013.0,12.392926903571492,9.8735731053886
55015.0,44.546738825272236,54.433154728837756
55017.0,30.943766464168597,33.64604053545508
55019.0,26.236492661684856,14.81674372345573
55021.0,28.024478970664656,54.645807573069554
55023.0,13.98603121695966,17.885239144848843
55025.0,61.91501800978442,78.34085981040447
55027.0,40.890274716413096,35.75614214289555
55029.0,37.99243170916737,33.312127782855164
55031.0,40.58029626950653,35.7529653830928
55033.0,31.930406967367347,29.709760227944734
55035.0,48.15296668637887,39.87061627511066
55037.0,31.393473469168324,10.768238266759852
55039.0,50.862856835654,48.99723133164884
55041.0,16.16915757217354,8.632600397828073
55045.0,27.947086178162465,56.82590989731735
55047.0,11.793944769994445,18.976130315574434
55049.0,21.251321613533324,52.49000949769726
55051.0,17.32747343332796,9.568481981255488
55053.0,23.372668136121717,23.132627278103328
55055.0,33.24542843318716,43.83040082330443
55057.0,25.438916494504902,19.829579054889525
55059.0,68.6456949319161,70.56571459291743
55061.0,35.450715015321755,32.93236922746089
55063.0,45.047981291328426,43.86726520079566
55065.0,16.71872479974195,27.408741465512605
55067.0,10.121319642313138,14.019855563320968
55069.0,22.248131820869848,31.34293855169077
55071.0,52.413424292412124,30.694586312563843
55073.0,30.919647526281576,41.68531994858537
55075.0,18.877614106768455,12.352024084726628
55078.0,29.320332240202138,15.84995430353207
55079.0,83.04618756149995,75.99828509884391
55081.0,39.26446606813254,36.31345984982886
55083.0,30.408176979732275,32.89151120907478
55085.0,15.278652453401122,24.00408580183861
55087.0,52.62344412722576,65.58723498170725
55089.0,39.95227529311718,47.79728362600251
55091.0,18.341755819579593,24.125047040481693
55093.0,39.79490349981184,68.92404978226978
55095.0,16.802322455781947,28.35277673243374
55097.0,22.750658566743724,29.317241008547928
55101.0,47.05182181065534,54.53806246975969
55105.0,28.75366243750336,38.51708241492393
55107.0,7.938820493521854,8.326434062684802
55109.0,38.64236000545876,68.00668284997086
55111.0,19.35865730957393,36.56358425725664
55113.0,17.14020751572496,9.883429206315073
55115.0,13.767832618969656,20.17193601517025
55117.0,73.75958281812805,45.810870383312725
55119.0,30.277718043832767,19.36768632510797
55121.0,26.476903123487983,30.03064351378958
55123.0,28.94602440728993,21.0933359957606
55125.0,13.084242782646095,9.284984678243106
55127.0,30.59819065880568,43.16628735611586
55129.0,7.754959410784366,11.708510295145421
55131.0,36.809400928265504,41.65469854411309
55133.0,50.92594756865962,48.743093911890355
55135.0,19.45829525294339,30.736026736913786
55137.0,15.981891654570541,14.381843270075086
55139.0,50.67493208777517,52.115793901023665
55141.0,27.52911766287075,29.92660103662991
56001.0,46.92422450405892,31.395355088436105
56003.0,27.213590667168432,24.816766123685102
56005.0,63.09856612931717,84.48777715483807
56007.0,41.04940594591689,42.06816837804419
56009.0,55.71071447771625,63.58125907209289
56011.0,43.17845814741143,49.119670985430886
56013.0,28.519837643137464,36.29670447825386
56015.0,18.477837213053064,14.573141228966184
56017.0,29.31294016450729,25.270146766302886
56019.0,23.351567120047307,34.91344551368206
56021.0,59.91223590129563,65.44446535132519
56023.0,49.12975108865115,52.71692382129993
56025.0,56.03462179452717,58.2514978286711
56027.0,5.2954142250416645,8.238804365356701
56029.0,39.74463738508682,55.41314983065426
